Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,  9.3680e+10,   5.2383e+1,   8.0840e+0,   1.2433e+0,   9.8800e-4,   3.2826e-4,
BrainGreyMatter   ,  9.3690e+10,   5.2384e+1,   8.0835e+0,   1.2433e+0,   9.8793e-4,   3.2824e-4,
BrainGreyMatter   ,  9.3700e+10,   5.2385e+1,   8.0829e+0,   1.2433e+0,   9.8786e-4,   3.2822e-4,
BrainGreyMatter   ,  9.3710e+10,   5.2387e+1,   8.0824e+0,   1.2433e+0,   9.8779e-4,   3.2820e-4,
BrainGreyMatter   ,  9.3720e+10,   5.2388e+1,   8.0818e+0,   1.2433e+0,   9.8772e-4,   3.2818e-4,
BrainGreyMatter   ,  9.3730e+10,   5.2390e+1,   8.0812e+0,   1.2433e+0,   9.8765e-4,   3.2816e-4,
BrainGreyMatter   ,  9.3740e+10,   5.2391e+1,   8.0807e+0,   1.2433e+0,   9.8758e-4,   3.2814e-4,
BrainGreyMatter   ,  9.3750e+10,   5.2393e+1,   8.0801e+0,   1.2433e+0,   9.8751e-4,   3.2812e-4,
BrainGreyMatter   ,  9.3760e+10,   5.2394e+1,   8.0796e+0,   1.2432e+0,   9.8744e-4,   3.2809e-4,
BrainGreyMatter   ,  9.3770e+10,   5.2395e+1,   8.0790e+0,   1.2432e+0,   9.8737e-4,   3.2807e-4,
BrainGreyMatter   ,  9.3780e+10,   5.2397e+1,   8.0785e+0,   1.2432e+0,   9.8731e-4,   3.2805e-4,
BrainGreyMatter   ,  9.3790e+10,   5.2398e+1,   8.0779e+0,   1.2432e+0,   9.8724e-4,   3.2803e-4,
BrainGreyMatter   ,  9.3800e+10,   5.2400e+1,   8.0773e+0,   1.2432e+0,   9.8717e-4,   3.2801e-4,
BrainGreyMatter   ,  9.3810e+10,   5.2401e+1,   8.0768e+0,   1.2432e+0,   9.8710e-4,   3.2799e-4,
BrainGreyMatter   ,  9.3820e+10,   5.2403e+1,   8.0762e+0,   1.2432e+0,   9.8703e-4,   3.2797e-4,
BrainGreyMatter   ,  9.3830e+10,   5.2404e+1,   8.0757e+0,   1.2432e+0,   9.8696e-4,   3.2795e-4,
BrainGreyMatter   ,  9.3840e+10,   5.2405e+1,   8.0751e+0,   1.2431e+0,   9.8689e-4,   3.2793e-4,
BrainGreyMatter   ,  9.3850e+10,   5.2407e+1,   8.0746e+0,   1.2431e+0,   9.8682e-4,   3.2791e-4,
BrainGreyMatter   ,  9.3860e+10,   5.2408e+1,   8.0740e+0,   1.2431e+0,   9.8675e-4,   3.2789e-4,
BrainGreyMatter   ,  9.3870e+10,   5.2410e+1,   8.0734e+0,   1.2431e+0,   9.8668e-4,   3.2786e-4,
BrainGreyMatter   ,  9.3880e+10,   5.2411e+1,   8.0729e+0,   1.2431e+0,   9.8661e-4,   3.2784e-4,
BrainGreyMatter   ,  9.3890e+10,   5.2413e+1,   8.0723e+0,   1.2431e+0,   9.8654e-4,   3.2782e-4,
BrainGreyMatter   ,  9.3900e+10,   5.2414e+1,   8.0718e+0,   1.2431e+0,   9.8647e-4,   3.2780e-4,
BrainGreyMatter   ,  9.3910e+10,   5.2415e+1,   8.0712e+0,   1.2431e+0,   9.8641e-4,   3.2778e-4,
BrainGreyMatter   ,  9.3920e+10,   5.2417e+1,   8.0707e+0,   1.2430e+0,   9.8634e-4,   3.2776e-4,
BrainGreyMatter   ,  9.3930e+10,   5.2418e+1,   8.0701e+0,   1.2430e+0,   9.8627e-4,   3.2774e-4,
BrainGreyMatter   ,  9.3940e+10,   5.2420e+1,   8.0696e+0,   1.2430e+0,   9.8620e-4,   3.2772e-4,
BrainGreyMatter   ,  9.3950e+10,   5.2421e+1,   8.0690e+0,   1.2430e+0,   9.8613e-4,   3.2770e-4,
BrainGreyMatter   ,  9.3960e+10,   5.2423e+1,   8.0684e+0,   1.2430e+0,   9.8606e-4,   3.2768e-4,
BrainGreyMatter   ,  9.3970e+10,   5.2424e+1,   8.0679e+0,   1.2430e+0,   9.8599e-4,   3.2766e-4,
BrainGreyMatter   ,  9.3980e+10,   5.2425e+1,   8.0673e+0,   1.2430e+0,   9.8592e-4,   3.2764e-4,
BrainGreyMatter   ,  9.3990e+10,   5.2427e+1,   8.0668e+0,   1.2429e+0,   9.8585e-4,   3.2761e-4,
BrainGreyMatter   ,  9.4000e+10,   5.2428e+1,   8.0662e+0,   1.2429e+0,   9.8578e-4,   3.2759e-4,
BrainGreyMatter   ,  9.4010e+10,   5.2430e+1,   8.0657e+0,   1.2429e+0,   9.8571e-4,   3.2757e-4,
BrainGreyMatter   ,  9.4020e+10,   5.2431e+1,   8.0651e+0,   1.2429e+0,   9.8564e-4,   3.2755e-4,
BrainGreyMatter   ,  9.4030e+10,   5.2433e+1,   8.0646e+0,   1.2429e+0,   9.8558e-4,   3.2753e-4,
BrainGreyMatter   ,  9.4040e+10,   5.2434e+1,   8.0640e+0,   1.2429e+0,   9.8551e-4,   3.2751e-4,
BrainGreyMatter   ,  9.4050e+10,   5.2435e+1,   8.0635e+0,   1.2429e+0,   9.8544e-4,   3.2749e-4,
BrainGreyMatter   ,  9.4060e+10,   5.2437e+1,   8.0629e+0,   1.2429e+0,   9.8537e-4,   3.2747e-4,
BrainGreyMatter   ,  9.4070e+10,   5.2438e+1,   8.0623e+0,   1.2428e+0,   9.8530e-4,   3.2745e-4,
BrainGreyMatter   ,  9.4080e+10,   5.2440e+1,   8.0618e+0,   1.2428e+0,   9.8523e-4,   3.2743e-4,
BrainGreyMatter   ,  9.4090e+10,   5.2441e+1,   8.0612e+0,   1.2428e+0,   9.8516e-4,   3.2741e-4,
BrainGreyMatter   ,  9.4100e+10,   5.2443e+1,   8.0607e+0,   1.2428e+0,   9.8509e-4,   3.2739e-4,
BrainGreyMatter   ,  9.4110e+10,   5.2444e+1,   8.0601e+0,   1.2428e+0,   9.8502e-4,   3.2736e-4,
BrainGreyMatter   ,  9.4120e+10,   5.2445e+1,   8.0596e+0,   1.2428e+0,   9.8495e-4,   3.2734e-4,
BrainGreyMatter   ,  9.4130e+10,   5.2447e+1,   8.0590e+0,   1.2428e+0,   9.8489e-4,   3.2732e-4,
BrainGreyMatter   ,  9.4140e+10,   5.2448e+1,   8.0585e+0,   1.2428e+0,   9.8482e-4,   3.2730e-4,
BrainGreyMatter   ,  9.4150e+10,   5.2450e+1,   8.0579e+0,   1.2427e+0,   9.8475e-4,   3.2728e-4,
BrainGreyMatter   ,  9.4160e+10,   5.2451e+1,   8.0574e+0,   1.2427e+0,   9.8468e-4,   3.2726e-4,
BrainGreyMatter   ,  9.4170e+10,   5.2453e+1,   8.0568e+0,   1.2427e+0,   9.8461e-4,   3.2724e-4,
BrainGreyMatter   ,  9.4180e+10,   5.2454e+1,   8.0563e+0,   1.2427e+0,   9.8454e-4,   3.2722e-4,
BrainGreyMatter   ,  9.4190e+10,   5.2455e+1,   8.0557e+0,   1.2427e+0,   9.8447e-4,   3.2720e-4,
BrainGreyMatter   ,  9.4200e+10,   5.2457e+1,   8.0552e+0,   1.2427e+0,   9.8440e-4,   3.2718e-4,
BrainGreyMatter   ,  9.4210e+10,   5.2458e+1,   8.0546e+0,   1.2427e+0,   9.8434e-4,   3.2716e-4,
BrainGreyMatter   ,  9.4220e+10,   5.2460e+1,   8.0541e+0,   1.2426e+0,   9.8427e-4,   3.2714e-4,
BrainGreyMatter   ,  9.4230e+10,   5.2461e+1,   8.0535e+0,   1.2426e+0,   9.8420e-4,   3.2712e-4,
BrainGreyMatter   ,  9.4240e+10,   5.2463e+1,   8.0530e+0,   1.2426e+0,   9.8413e-4,   3.2710e-4,
BrainGreyMatter   ,  9.4250e+10,   5.2464e+1,   8.0524e+0,   1.2426e+0,   9.8406e-4,   3.2707e-4,
BrainGreyMatter   ,  9.4260e+10,   5.2465e+1,   8.0519e+0,   1.2426e+0,   9.8399e-4,   3.2705e-4,
BrainGreyMatter   ,  9.4270e+10,   5.2467e+1,   8.0513e+0,   1.2426e+0,   9.8392e-4,   3.2703e-4,
BrainGreyMatter   ,  9.4280e+10,   5.2468e+1,   8.0507e+0,   1.2426e+0,   9.8385e-4,   3.2701e-4,
BrainGreyMatter   ,  9.4290e+10,   5.2470e+1,   8.0502e+0,   1.2426e+0,   9.8378e-4,   3.2699e-4,
BrainGreyMatter   ,  9.4300e+10,   5.2471e+1,   8.0496e+0,   1.2425e+0,   9.8372e-4,   3.2697e-4,
BrainGreyMatter   ,  9.4310e+10,   5.2473e+1,   8.0491e+0,   1.2425e+0,   9.8365e-4,   3.2695e-4,
BrainGreyMatter   ,  9.4320e+10,   5.2474e+1,   8.0485e+0,   1.2425e+0,   9.8358e-4,   3.2693e-4,
BrainGreyMatter   ,  9.4330e+10,   5.2475e+1,   8.0480e+0,   1.2425e+0,   9.8351e-4,   3.2691e-4,
BrainGreyMatter   ,  9.4340e+10,   5.2477e+1,   8.0474e+0,   1.2425e+0,   9.8344e-4,   3.2689e-4,
BrainGreyMatter   ,  9.4350e+10,   5.2478e+1,   8.0469e+0,   1.2425e+0,   9.8337e-4,   3.2687e-4,
BrainGreyMatter   ,  9.4360e+10,   5.2480e+1,   8.0463e+0,   1.2425e+0,   9.8330e-4,   3.2685e-4,
BrainGreyMatter   ,  9.4370e+10,   5.2481e+1,   8.0458e+0,   1.2425e+0,   9.8324e-4,   3.2683e-4,
BrainGreyMatter   ,  9.4380e+10,   5.2482e+1,   8.0452e+0,   1.2424e+0,   9.8317e-4,   3.2681e-4,
BrainGreyMatter   ,  9.4390e+10,   5.2484e+1,   8.0447e+0,   1.2424e+0,   9.8310e-4,   3.2679e-4,
BrainGreyMatter   ,  9.4400e+10,   5.2485e+1,   8.0441e+0,   1.2424e+0,   9.8303e-4,   3.2676e-4,
BrainGreyMatter   ,  9.4410e+10,   5.2487e+1,   8.0436e+0,   1.2424e+0,   9.8296e-4,   3.2674e-4,
BrainGreyMatter   ,  9.4420e+10,   5.2488e+1,   8.0431e+0,   1.2424e+0,   9.8289e-4,   3.2672e-4,
BrainGreyMatter   ,  9.4430e+10,   5.2490e+1,   8.0425e+0,   1.2424e+0,   9.8282e-4,   3.2670e-4,
BrainGreyMatter   ,  9.4440e+10,   5.2491e+1,   8.0420e+0,   1.2424e+0,   9.8275e-4,   3.2668e-4,
BrainGreyMatter   ,  9.4450e+10,   5.2492e+1,   8.0414e+0,   1.2423e+0,   9.8269e-4,   3.2666e-4,
BrainGreyMatter   ,  9.4460e+10,   5.2494e+1,   8.0409e+0,   1.2423e+0,   9.8262e-4,   3.2664e-4,
BrainGreyMatter   ,  9.4470e+10,   5.2495e+1,   8.0403e+0,   1.2423e+0,   9.8255e-4,   3.2662e-4,
BrainGreyMatter   ,  9.4480e+10,   5.2497e+1,   8.0398e+0,   1.2423e+0,   9.8248e-4,   3.2660e-4,
BrainGreyMatter   ,  9.4490e+10,   5.2498e+1,   8.0392e+0,   1.2423e+0,   9.8241e-4,   3.2658e-4,
BrainGreyMatter   ,  9.4500e+10,   5.2499e+1,   8.0387e+0,   1.2423e+0,   9.8234e-4,   3.2656e-4,
BrainGreyMatter   ,  9.4510e+10,   5.2501e+1,   8.0381e+0,   1.2423e+0,   9.8227e-4,   3.2654e-4,
BrainGreyMatter   ,  9.4520e+10,   5.2502e+1,   8.0376e+0,   1.2423e+0,   9.8221e-4,   3.2652e-4,
BrainGreyMatter   ,  9.4530e+10,   5.2504e+1,   8.0370e+0,   1.2422e+0,   9.8214e-4,   3.2650e-4,
BrainGreyMatter   ,  9.4540e+10,   5.2505e+1,   8.0365e+0,   1.2422e+0,   9.8207e-4,   3.2648e-4,
BrainGreyMatter   ,  9.4550e+10,   5.2507e+1,   8.0359e+0,   1.2422e+0,   9.8200e-4,   3.2646e-4,
BrainGreyMatter   ,  9.4560e+10,   5.2508e+1,   8.0354e+0,   1.2422e+0,   9.8193e-4,   3.2644e-4,
BrainGreyMatter   ,  9.4570e+10,   5.2509e+1,   8.0348e+0,   1.2422e+0,   9.8186e-4,   3.2641e-4,
BrainGreyMatter   ,  9.4580e+10,   5.2511e+1,   8.0343e+0,   1.2422e+0,   9.8180e-4,   3.2639e-4,
BrainGreyMatter   ,  9.4590e+10,   5.2512e+1,   8.0337e+0,   1.2422e+0,   9.8173e-4,   3.2637e-4,
BrainGreyMatter   ,  9.4600e+10,   5.2514e+1,   8.0332e+0,   1.2421e+0,   9.8166e-4,   3.2635e-4,
BrainGreyMatter   ,  9.4610e+10,   5.2515e+1,   8.0326e+0,   1.2421e+0,   9.8159e-4,   3.2633e-4,
BrainGreyMatter   ,  9.4620e+10,   5.2516e+1,   8.0321e+0,   1.2421e+0,   9.8152e-4,   3.2631e-4,
BrainGreyMatter   ,  9.4630e+10,   5.2518e+1,   8.0316e+0,   1.2421e+0,   9.8145e-4,   3.2629e-4,
BrainGreyMatter   ,  9.4640e+10,   5.2519e+1,   8.0310e+0,   1.2421e+0,   9.8139e-4,   3.2627e-4,
BrainGreyMatter   ,  9.4650e+10,   5.2521e+1,   8.0305e+0,   1.2421e+0,   9.8132e-4,   3.2625e-4,
BrainGreyMatter   ,  9.4660e+10,   5.2522e+1,   8.0299e+0,   1.2421e+0,   9.8125e-4,   3.2623e-4,
BrainGreyMatter   ,  9.4670e+10,   5.2524e+1,   8.0294e+0,   1.2421e+0,   9.8118e-4,   3.2621e-4,
BrainGreyMatter   ,  9.4680e+10,   5.2525e+1,   8.0288e+0,   1.2420e+0,   9.8111e-4,   3.2619e-4,
BrainGreyMatter   ,  9.4690e+10,   5.2526e+1,   8.0283e+0,   1.2420e+0,   9.8104e-4,   3.2617e-4,
BrainGreyMatter   ,  9.4700e+10,   5.2528e+1,   8.0277e+0,   1.2420e+0,   9.8098e-4,   3.2615e-4,
BrainGreyMatter   ,  9.4710e+10,   5.2529e+1,   8.0272e+0,   1.2420e+0,   9.8091e-4,   3.2613e-4,
BrainGreyMatter   ,  9.4720e+10,   5.2531e+1,   8.0266e+0,   1.2420e+0,   9.8084e-4,   3.2611e-4,
BrainGreyMatter   ,  9.4730e+10,   5.2532e+1,   8.0261e+0,   1.2420e+0,   9.8077e-4,   3.2609e-4,
BrainGreyMatter   ,  9.4740e+10,   5.2533e+1,   8.0256e+0,   1.2420e+0,   9.8070e-4,   3.2607e-4,
BrainGreyMatter   ,  9.4750e+10,   5.2535e+1,   8.0250e+0,   1.2419e+0,   9.8063e-4,   3.2605e-4,
BrainGreyMatter   ,  9.4760e+10,   5.2536e+1,   8.0245e+0,   1.2419e+0,   9.8057e-4,   3.2602e-4,
BrainGreyMatter   ,  9.4770e+10,   5.2538e+1,   8.0239e+0,   1.2419e+0,   9.8050e-4,   3.2600e-4,
BrainGreyMatter   ,  9.4780e+10,   5.2539e+1,   8.0234e+0,   1.2419e+0,   9.8043e-4,   3.2598e-4,
BrainGreyMatter   ,  9.4790e+10,   5.2540e+1,   8.0228e+0,   1.2419e+0,   9.8036e-4,   3.2596e-4,
BrainGreyMatter   ,  9.4800e+10,   5.2542e+1,   8.0223e+0,   1.2419e+0,   9.8029e-4,   3.2594e-4,
BrainGreyMatter   ,  9.4810e+10,   5.2543e+1,   8.0217e+0,   1.2419e+0,   9.8022e-4,   3.2592e-4,
BrainGreyMatter   ,  9.4820e+10,   5.2545e+1,   8.0212e+0,   1.2419e+0,   9.8016e-4,   3.2590e-4,
BrainGreyMatter   ,  9.4830e+10,   5.2546e+1,   8.0207e+0,   1.2418e+0,   9.8009e-4,   3.2588e-4,
BrainGreyMatter   ,  9.4840e+10,   5.2547e+1,   8.0201e+0,   1.2418e+0,   9.8002e-4,   3.2586e-4,
BrainGreyMatter   ,  9.4850e+10,   5.2549e+1,   8.0196e+0,   1.2418e+0,   9.7995e-4,   3.2584e-4,
BrainGreyMatter   ,  9.4860e+10,   5.2550e+1,   8.0190e+0,   1.2418e+0,   9.7988e-4,   3.2582e-4,
BrainGreyMatter   ,  9.4870e+10,   5.2552e+1,   8.0185e+0,   1.2418e+0,   9.7982e-4,   3.2580e-4,
BrainGreyMatter   ,  9.4880e+10,   5.2553e+1,   8.0179e+0,   1.2418e+0,   9.7975e-4,   3.2578e-4,
BrainGreyMatter   ,  9.4890e+10,   5.2555e+1,   8.0174e+0,   1.2418e+0,   9.7968e-4,   3.2576e-4,
BrainGreyMatter   ,  9.4900e+10,   5.2556e+1,   8.0169e+0,   1.2417e+0,   9.7961e-4,   3.2574e-4,
BrainGreyMatter   ,  9.4910e+10,   5.2557e+1,   8.0163e+0,   1.2417e+0,   9.7954e-4,   3.2572e-4,
BrainGreyMatter   ,  9.4920e+10,   5.2559e+1,   8.0158e+0,   1.2417e+0,   9.7948e-4,   3.2570e-4,
BrainGreyMatter   ,  9.4930e+10,   5.2560e+1,   8.0152e+0,   1.2417e+0,   9.7941e-4,   3.2568e-4,
BrainGreyMatter   ,  9.4940e+10,   5.2562e+1,   8.0147e+0,   1.2417e+0,   9.7934e-4,   3.2566e-4,
BrainGreyMatter   ,  9.4950e+10,   5.2563e+1,   8.0141e+0,   1.2417e+0,   9.7927e-4,   3.2564e-4,
BrainGreyMatter   ,  9.4960e+10,   5.2564e+1,   8.0136e+0,   1.2417e+0,   9.7920e-4,   3.2562e-4,
BrainGreyMatter   ,  9.4970e+10,   5.2566e+1,   8.0131e+0,   1.2416e+0,   9.7914e-4,   3.2560e-4,
BrainGreyMatter   ,  9.4980e+10,   5.2567e+1,   8.0125e+0,   1.2416e+0,   9.7907e-4,   3.2558e-4,
BrainGreyMatter   ,  9.4990e+10,   5.2569e+1,   8.0120e+0,   1.2416e+0,   9.7900e-4,   3.2556e-4,
BrainGreyMatter   ,  9.5000e+10,   5.2570e+1,   8.0114e+0,   1.2416e+0,   9.7893e-4,   3.2553e-4,
BrainGreyMatter   ,  9.5010e+10,   5.2571e+1,   8.0109e+0,   1.2416e+0,   9.7886e-4,   3.2551e-4,
BrainGreyMatter   ,  9.5020e+10,   5.2573e+1,   8.0103e+0,   1.2416e+0,   9.7880e-4,   3.2549e-4,
BrainGreyMatter   ,  9.5030e+10,   5.2574e+1,   8.0098e+0,   1.2416e+0,   9.7873e-4,   3.2547e-4,
BrainGreyMatter   ,  9.5040e+10,   5.2576e+1,   8.0093e+0,   1.2416e+0,   9.7866e-4,   3.2545e-4,
BrainGreyMatter   ,  9.5050e+10,   5.2577e+1,   8.0087e+0,   1.2415e+0,   9.7859e-4,   3.2543e-4,
BrainGreyMatter   ,  9.5060e+10,   5.2578e+1,   8.0082e+0,   1.2415e+0,   9.7852e-4,   3.2541e-4,
BrainGreyMatter   ,  9.5070e+10,   5.2580e+1,   8.0076e+0,   1.2415e+0,   9.7846e-4,   3.2539e-4,
BrainGreyMatter   ,  9.5080e+10,   5.2581e+1,   8.0071e+0,   1.2415e+0,   9.7839e-4,   3.2537e-4,
BrainGreyMatter   ,  9.5090e+10,   5.2583e+1,   8.0066e+0,   1.2415e+0,   9.7832e-4,   3.2535e-4,
BrainGreyMatter   ,  9.5100e+10,   5.2584e+1,   8.0060e+0,   1.2415e+0,   9.7825e-4,   3.2533e-4,
BrainGreyMatter   ,  9.5110e+10,   5.2585e+1,   8.0055e+0,   1.2415e+0,   9.7818e-4,   3.2531e-4,
BrainGreyMatter   ,  9.5120e+10,   5.2587e+1,   8.0049e+0,   1.2414e+0,   9.7812e-4,   3.2529e-4,
BrainGreyMatter   ,  9.5130e+10,   5.2588e+1,   8.0044e+0,   1.2414e+0,   9.7805e-4,   3.2527e-4,
BrainGreyMatter   ,  9.5140e+10,   5.2590e+1,   8.0039e+0,   1.2414e+0,   9.7798e-4,   3.2525e-4,
BrainGreyMatter   ,  9.5150e+10,   5.2591e+1,   8.0033e+0,   1.2414e+0,   9.7791e-4,   3.2523e-4,
BrainGreyMatter   ,  9.5160e+10,   5.2592e+1,   8.0028e+0,   1.2414e+0,   9.7785e-4,   3.2521e-4,
BrainGreyMatter   ,  9.5170e+10,   5.2594e+1,   8.0022e+0,   1.2414e+0,   9.7778e-4,   3.2519e-4,
BrainGreyMatter   ,  9.5180e+10,   5.2595e+1,   8.0017e+0,   1.2414e+0,   9.7771e-4,   3.2517e-4,
BrainGreyMatter   ,  9.5190e+10,   5.2597e+1,   8.0012e+0,   1.2413e+0,   9.7764e-4,   3.2515e-4,
BrainGreyMatter   ,  9.5200e+10,   5.2598e+1,   8.0006e+0,   1.2413e+0,   9.7757e-4,   3.2513e-4,
BrainGreyMatter   ,  9.5210e+10,   5.2599e+1,   8.0001e+0,   1.2413e+0,   9.7751e-4,   3.2511e-4,
BrainGreyMatter   ,  9.5220e+10,   5.2601e+1,   7.9996e+0,   1.2413e+0,   9.7744e-4,   3.2509e-4,
BrainGreyMatter   ,  9.5230e+10,   5.2602e+1,   7.9990e+0,   1.2413e+0,   9.7737e-4,   3.2507e-4,
BrainGreyMatter   ,  9.5240e+10,   5.2604e+1,   7.9985e+0,   1.2413e+0,   9.7730e-4,   3.2505e-4,
BrainGreyMatter   ,  9.5250e+10,   5.2605e+1,   7.9979e+0,   1.2413e+0,   9.7724e-4,   3.2503e-4,
BrainGreyMatter   ,  9.5260e+10,   5.2606e+1,   7.9974e+0,   1.2413e+0,   9.7717e-4,   3.2501e-4,
BrainGreyMatter   ,  9.5270e+10,   5.2608e+1,   7.9969e+0,   1.2412e+0,   9.7710e-4,   3.2499e-4,
BrainGreyMatter   ,  9.5280e+10,   5.2609e+1,   7.9963e+0,   1.2412e+0,   9.7703e-4,   3.2497e-4,
BrainGreyMatter   ,  9.5290e+10,   5.2611e+1,   7.9958e+0,   1.2412e+0,   9.7696e-4,   3.2495e-4,
BrainGreyMatter   ,  9.5300e+10,   5.2612e+1,   7.9952e+0,   1.2412e+0,   9.7690e-4,   3.2493e-4,
BrainGreyMatter   ,  9.5310e+10,   5.2613e+1,   7.9947e+0,   1.2412e+0,   9.7683e-4,   3.2491e-4,
BrainGreyMatter   ,  9.5320e+10,   5.2615e+1,   7.9942e+0,   1.2412e+0,   9.7676e-4,   3.2489e-4,
BrainGreyMatter   ,  9.5330e+10,   5.2616e+1,   7.9936e+0,   1.2412e+0,   9.7669e-4,   3.2487e-4,
BrainGreyMatter   ,  9.5340e+10,   5.2618e+1,   7.9931e+0,   1.2411e+0,   9.7663e-4,   3.2484e-4,
BrainGreyMatter   ,  9.5350e+10,   5.2619e+1,   7.9926e+0,   1.2411e+0,   9.7656e-4,   3.2482e-4,
BrainGreyMatter   ,  9.5360e+10,   5.2620e+1,   7.9920e+0,   1.2411e+0,   9.7649e-4,   3.2480e-4,
BrainGreyMatter   ,  9.5370e+10,   5.2622e+1,   7.9915e+0,   1.2411e+0,   9.7642e-4,   3.2478e-4,
BrainGreyMatter   ,  9.5380e+10,   5.2623e+1,   7.9910e+0,   1.2411e+0,   9.7636e-4,   3.2476e-4,
BrainGreyMatter   ,  9.5390e+10,   5.2625e+1,   7.9904e+0,   1.2411e+0,   9.7629e-4,   3.2474e-4,
BrainGreyMatter   ,  9.5400e+10,   5.2626e+1,   7.9899e+0,   1.2411e+0,   9.7622e-4,   3.2472e-4,
BrainGreyMatter   ,  9.5410e+10,   5.2627e+1,   7.9893e+0,   1.2410e+0,   9.7615e-4,   3.2470e-4,
BrainGreyMatter   ,  9.5420e+10,   5.2629e+1,   7.9888e+0,   1.2410e+0,   9.7609e-4,   3.2468e-4,
BrainGreyMatter   ,  9.5430e+10,   5.2630e+1,   7.9883e+0,   1.2410e+0,   9.7602e-4,   3.2466e-4,
BrainGreyMatter   ,  9.5440e+10,   5.2632e+1,   7.9877e+0,   1.2410e+0,   9.7595e-4,   3.2464e-4,
BrainGreyMatter   ,  9.5450e+10,   5.2633e+1,   7.9872e+0,   1.2410e+0,   9.7588e-4,   3.2462e-4,
BrainGreyMatter   ,  9.5460e+10,   5.2634e+1,   7.9867e+0,   1.2410e+0,   9.7582e-4,   3.2460e-4,
BrainGreyMatter   ,  9.5470e+10,   5.2636e+1,   7.9861e+0,   1.2410e+0,   9.7575e-4,   3.2458e-4,
BrainGreyMatter   ,  9.5480e+10,   5.2637e+1,   7.9856e+0,   1.2409e+0,   9.7568e-4,   3.2456e-4,
BrainGreyMatter   ,  9.5490e+10,   5.2639e+1,   7.9851e+0,   1.2409e+0,   9.7561e-4,   3.2454e-4,
BrainGreyMatter   ,  9.5500e+10,   5.2640e+1,   7.9845e+0,   1.2409e+0,   9.7555e-4,   3.2452e-4,
BrainGreyMatter   ,  9.5510e+10,   5.2641e+1,   7.9840e+0,   1.2409e+0,   9.7548e-4,   3.2450e-4,
BrainGreyMatter   ,  9.5520e+10,   5.2643e+1,   7.9835e+0,   1.2409e+0,   9.7541e-4,   3.2448e-4,
BrainGreyMatter   ,  9.5530e+10,   5.2644e+1,   7.9829e+0,   1.2409e+0,   9.7534e-4,   3.2446e-4,
BrainGreyMatter   ,  9.5540e+10,   5.2646e+1,   7.9824e+0,   1.2409e+0,   9.7528e-4,   3.2444e-4,
BrainGreyMatter   ,  9.5550e+10,   5.2647e+1,   7.9819e+0,   1.2409e+0,   9.7521e-4,   3.2442e-4,
BrainGreyMatter   ,  9.5560e+10,   5.2648e+1,   7.9813e+0,   1.2408e+0,   9.7514e-4,   3.2440e-4,
BrainGreyMatter   ,  9.5570e+10,   5.2650e+1,   7.9808e+0,   1.2408e+0,   9.7507e-4,   3.2438e-4,
BrainGreyMatter   ,  9.5580e+10,   5.2651e+1,   7.9802e+0,   1.2408e+0,   9.7501e-4,   3.2436e-4,
BrainGreyMatter   ,  9.5590e+10,   5.2652e+1,   7.9797e+0,   1.2408e+0,   9.7494e-4,   3.2434e-4,
BrainGreyMatter   ,  9.5600e+10,   5.2654e+1,   7.9792e+0,   1.2408e+0,   9.7487e-4,   3.2432e-4,
BrainGreyMatter   ,  9.5610e+10,   5.2655e+1,   7.9786e+0,   1.2408e+0,   9.7481e-4,   3.2430e-4,
BrainGreyMatter   ,  9.5620e+10,   5.2657e+1,   7.9781e+0,   1.2408e+0,   9.7474e-4,   3.2428e-4,
BrainGreyMatter   ,  9.5630e+10,   5.2658e+1,   7.9776e+0,   1.2407e+0,   9.7467e-4,   3.2426e-4,
BrainGreyMatter   ,  9.5640e+10,   5.2659e+1,   7.9770e+0,   1.2407e+0,   9.7460e-4,   3.2424e-4,
BrainGreyMatter   ,  9.5650e+10,   5.2661e+1,   7.9765e+0,   1.2407e+0,   9.7454e-4,   3.2422e-4,
BrainGreyMatter   ,  9.5660e+10,   5.2662e+1,   7.9760e+0,   1.2407e+0,   9.7447e-4,   3.2420e-4,
BrainGreyMatter   ,  9.5670e+10,   5.2664e+1,   7.9754e+0,   1.2407e+0,   9.7440e-4,   3.2418e-4,
BrainGreyMatter   ,  9.5680e+10,   5.2665e+1,   7.9749e+0,   1.2407e+0,   9.7433e-4,   3.2416e-4,
BrainGreyMatter   ,  9.5690e+10,   5.2666e+1,   7.9744e+0,   1.2407e+0,   9.7427e-4,   3.2414e-4,
BrainGreyMatter   ,  9.5700e+10,   5.2668e+1,   7.9739e+0,   1.2406e+0,   9.7420e-4,   3.2412e-4,
BrainGreyMatter   ,  9.5710e+10,   5.2669e+1,   7.9733e+0,   1.2406e+0,   9.7413e-4,   3.2410e-4,
BrainGreyMatter   ,  9.5720e+10,   5.2671e+1,   7.9728e+0,   1.2406e+0,   9.7407e-4,   3.2408e-4,
BrainGreyMatter   ,  9.5730e+10,   5.2672e+1,   7.9723e+0,   1.2406e+0,   9.7400e-4,   3.2406e-4,
BrainGreyMatter   ,  9.5740e+10,   5.2673e+1,   7.9717e+0,   1.2406e+0,   9.7393e-4,   3.2404e-4,
